Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Itel,itel Zeno 10,https://www.gsmarena.com/itel_zeno_10-13618.php,https://fdn2.gsmarena.com/vv/bigpic/itel-zeno10.jpg,GSM / HSPA / LTE,No,"2025, January 02","Available. Released 2025, January 10",164 x 76 x 9 mm (6.46 x 2.99 x 0.35 in),186.0,,,Dual SIM,IPS LCD,,6.6,720x1612,267,84.0,,Android 14 (Go edition),Unisoc T603,,Octa-core,,3,4,64,64,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,10,,No,,,70.0,,,,,,,,"Opal purple, Phantom crystal",,,,Unspecified
Itel,itel S25 Ultra,https://www.gsmarena.com/itel_s25_ultra-13504.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s25-ultra.jpg,GSM / HSPA / LTE,No,"2024, November 09","Available. Released 2024, November",6.9 mm thickness,163.0,,IP64,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 120Hz, 2160Hz PWM, 1000 nits (HBM), 1400 nits (peak)",120,6.78,1080x2436,393,,Gorilla Glass 7i,"Android 14, up to 2 major Android upgrades, itel OS 14.5",Unisoc T620 (12 nm),12,Octa-core (2x2.2 GHz Cortex-A75 & 6xX.X GHz Cortex-A55),,8,8,128,512,UFS 2.2,50.0,2,1.6,No,,No,"LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",32.0,No,,"1440p@30fps, 1080p@30fps",Yes,Yes,,Type-C,No,GPS,"Fingerprint (under display, optical), unspecified sensors",5000,18,,No,,,200.0,,,,,,,,"Bromo Black, Meteor Titanium, Komodo Ocean",S686LN,,,Unspecified
Itel,itel S25,https://www.gsmarena.com/itel_s25-13505.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s25.jpg,GSM / HSPA / LTE,No,"2024, November 09","Available. Released 2024, November",7.3 mm thickness,185.0,,IP54,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 120Hz, 1200 nits (HBM), 1800 nits (peak)",120,6.78,1080x2436,393,,,"Android 14, up to 2 major Android upgrades, itel OS 14.5",Unisoc T620 (12 nm),12,Octa-core (2x2.2 GHz Cortex-A75 & 6xX.X GHz Cortex-A55),,6,8,128,128,,50.0,1,1.6,No,,No,"Ring-LED flash, panorama, HDR","1440p@30fps, 1080p@30fps",32.0,No,,"1440p@30fps, 1080p@30fps",Yes,Yes,,Type-C,Yes,GPS,"Fingerprint (under display, optical), unspecified sensors",5000,18,,No,,,100.0,,,,,,,,"Bromo Black, Mambo Mint, Sahara Gleam",S685LN,,,Unspecified
Itel,itel VistaTab 30,https://www.gsmarena.com/itel_vistatab_30-13344.php,https://fdn2.gsmarena.com/vv/bigpic/itel-vistatab-30.jpg,GSM / HSPA / LTE,No,"2024, September","Available. Released 2024, September",8.0 mm thickness,550.0,,,Nano-SIM,"IPS LCD, 450 nits",,11.0,1200x1920,206,,,Android 13 or Android 14 (market/region dependent),Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,128,128,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,Yes,No,,Type-C,No,Unspecified,Accelerometer,7000,10,,No,,,,,,,,,,,"Light Blue, Deep Grey",,,,Unspecified
Itel,itel A80,https://www.gsmarena.com/itel_a80-13343.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a80.jpg,GSM / HSPA / LTE,No,"2024, September","Available. Released 2024, September",8.5 mm thickness,,,,Dual SIM,"IPS LCD, 120Hz, 500 nits (peak)",120,6.7,720x1600,262,,,"Android 14, itel OS 14",Unisoc T603,,Octa-core,,3,4,128,128,,50.0,1,,No,,No,"Dual-LED flash, HDR",1080p@30fps,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,10,,No,,,,,,,,,,,"Sandstone Black, Glacier White, Wave Blue","A671L, A671LC",,,Unspecified
Itel,itel A50C,https://www.gsmarena.com/itel_a50c-13287.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a50c.jpg,GSM / HSPA / LTE,No,"2024, August 12","Available. Released 2024, August 12",163.9 x 75.7 x 9.4 mm (6.45 x 2.98 x 0.37 in),192.6,,,Dual SIM,IPS LCD,,6.56,540x1208,202,83.4,,Android 14 (Go edition),Unisoc T603,,Octa-core,,2,2,32,32,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (rear-mounted); unspecified sensors,4000,,,No,,,,,,,,,,,"Dawn Blue, Sapphire Black, Misty Aqua",,,,Unspecified
Itel,itel P65,https://www.gsmarena.com/itel_p65-13258.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p65.jpg,GSM / HSPA / LTE,No,"2024, August 08","Available. Released 2024, August 08",165.9 x 77.3 x 7.9 mm (6.53 x 3.04 x 0.31 in),192.4,,,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz",120,6.7,720x1600,262,84.5,,"Android 14, itel OS 14",Unisoc T615 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,,50.0,1,1.6,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,Yes,Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, proximity",5000,18,,No,,,110.0,,,,,,,,"Cyber Blaze, Cyber Black, Cyber Titanium",P671L,,,FM radio
Itel,itel Color Pro,https://www.gsmarena.com/itel_color_pro-13626.php,https://fdn2.gsmarena.com/vv/bigpic/itel-color-pro-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2024, July 17","Available. Released 2024, July",8.4 mm thickness,,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.56,720x1612,269,,,"Android 13, itel OS 13",Mediatek Dimensity 6080 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,6,6,128,128,,50.0,1,,No,,No,"LED flash, panorama",1080p@30fps,8.0,No,,Yes,Yes,No,5.0,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,18,,No,,,100.0,,,,,,,,"River Blue, Lavender Fantasy",,,,Unspecified
Itel,itel A50,https://www.gsmarena.com/itel_a50-13183.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a50.jpg,GSM / HSPA / LTE,No,"2024, May","Available. Released 2024, May",163.9 x 75.7 x 8.7 mm (6.45 x 2.98 x 0.34 in),,,,Dual SIM,"IPS LCD, 480 nits (peak)",,6.6,720x1612,267,84.3,,Android 14 (Go edition),Unisoc T603,,Octa-core,,2,4,64,128,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,10,,No,,,,,,,,,,,"Shimmer Gold, Суаn Blue, Lime Green, Misty Black",A507LXU,,,Unspecified
Itel,itel RS4,https://www.gsmarena.com/itel_rs4-12930.php,https://fdn2.gsmarena.com/vv/bigpic/itel-rs4.jpg,GSM / HSPA / LTE,No,"2024, April 06","Available. Released 2024, April",8.2 mm thickness,198.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz",120,6.56,720x1612,269,,,Android 13,Mediatek Helio G99 Ultimate,,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8,12,128,256,,50.0,1,1.6,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,Yes,Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, gyro",5000,45,,No,,,100.0,,,,,,,,"Silvery White, Elegant Beige, Lurex Black",,,,Unspecified
Itel,itel S24,https://www.gsmarena.com/itel_s24-12917.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s24.jpg,GSM / HSPA / LTE,No,"2024, March 29","Available. Released 2024, April",163.5 x 75.5 x 8.3 mm (6.44 x 2.97 x 0.33 in),192.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 480 nits (peak)",90,6.6,720x1612,267,84.8,,Android 13,Mediatek Helio G91 Ultra,,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MC2,4,8,128,256,eMMC 5.1,108.0,1,1.6,No,1/1.67,No,LED flash,"1440p@30fps, 1080p@30fps",8.0,No,,"1440p@30fps, 1080p@30fps","Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.2,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, compass",5000,18,,No,,,120.0,,,,,,,,"Dawn White, Coastline Blue, Starry Black",S667LN,,,"FM radio, recording"
Itel,itel P55+,https://www.gsmarena.com/itel_p55+-12809.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p55-plus.jpg,GSM / HSPA / LTE,No,"2024, January 26","Available. Released 2024, February 13",8.0 mm thickness,187.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,,,Android 13,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.2 - 256GB,50.0,1,,No,,No,"Dual-LED flash, panorama",Yes,8.0,No,,Yes,Yes,Yes,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,45,,No,,,,,,,,,,,"Royal Green, Galaxy Blue, Meteor Purple","P663LN, P663L",,,Unspecified
Itel,itel P55,https://www.gsmarena.com/itel_p55-12808.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p55.jpg,GSM / HSPA / LTE,No,"2024, January 26","Available. Released 2024, January 31",8.0 mm thickness,190.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,,,Android 13,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.2,50.0,1,,No,,No,"Dual-LED flash, panorama",Yes,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,18,,No,,,,,,,,,,,"Aurora Blue, Brilliant Gold, Moonlit Black, Starry Purple","A666L, A666LN, P666L",,,Unspecified
Itel,itel A70,https://www.gsmarena.com/itel_a70-12704.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a70.jpg,GSM / HSPA / LTE,No,"2023, October 30","Available. Released 2023, November",8.6 mm thickness,,,,Dual SIM,"IPS LCD, 500 nits (peak)",,6.6,720x1612,267,,,Android 13 (Go edition),Unisoc T603,,Octa-core,,3,4,64,256,,13.0,1,,No,,No,"Dual-LED flash, HDR",Yes,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,10,,No,,,,,,,,,,,"Brilliant Gold, Stylish Black, Field Green, Azure Blue",A665L,,,Unspecified
Itel,itel P55 5G,https://www.gsmarena.com/itel_p55_5g-12604.php,https://fdn2.gsmarena.com/vv/bigpic/itel-power-55.jpg,GSM / HSPA / LTE / 5G,Yes,"2023, September 26","Available. Released 2023, October 05",8.4 mm thickness,,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,,,"Android 13, itel OS 13",Mediatek Dimensity 6080 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,4,6,64,128,,50.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,18,,No,,,110.0,,,,,,,,"Galaxy Blue, Mint Green","P661N, P665L",,,Unspecified
Itel,itel S23+,https://www.gsmarena.com/itel_s23+-12571.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s23-plus-.jpg,GSM / HSPA / LTE,No,"2023, September 19","Available. Released 2023, September 19",7.9 mm thickness,178.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 500 nits (peak)",,6.78,1080x2400,388,,Gorilla Glass 5,"Android 13, itel OS 13",Unisoc Tiger T616 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.0,50.0,1,1.6,No,,No,LED flash,1080p@30fps,32.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,GPS,"Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",5000,18,,No,,,110.0,,,,,,,,"Black, Cyan",S681LN,,,Unspecified
Itel,itel S23,https://www.gsmarena.com/itel_s23-12478.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s23.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,164 x 76 x 8 mm (6.46 x 2.99 x 0.31 in),195.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,84.0,,Android 12,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.2,50.0,1,1.6,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,10,,No,,,170.0,,,,,,,,"Starry Black, Mystery White","‎S665L, S665LN",,,Unspecified
Itel,itel S18 Pro,https://www.gsmarena.com/itel_s18_pro-12479.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s18-pro.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,-,,,,Dual SIM,IPS LCD,,6.6,1080x2408,400,,,"Android, itel OS 8.6",Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,64,64,,13.0,2,,No,,No,LED flash,1080p@30fps,32.0,No,LED flash,1080p@30fps,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,10,,No,,,,,,,,,,,"Liquid Silver, Starry Black",,,,Unspecified
Itel,itel P40+,https://www.gsmarena.com/itel_p40+-12480.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p40-plus.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,8.9 mm thickness,,,,Dual SIM,"IPS LCD, 90Hz",90,6.8,720x1640,263,,,Android 12 or 13,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,128,128,UFS 2.2,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",7000,18,,No,,,,,,,,,,,"Force Black, Ice Cyan",‎P683L,,,Unspecified
Itel,itel Pad One,https://www.gsmarena.com/itel_pad_one-12502.php,https://fdn2.gsmarena.com/vv/bigpic/itel-pad-one.jpg,HSPA / LTE,No,2023,Available. Released 2023,241.4 x 160.2 x 8.2 mm (9.50 x 6.31 x 0.32 in),,Glass,,Nano-SIM,IPS,,10.1,800x1280,149,76.5,,Android 12 (Go edition),Unisoc SC9863A1 (22 nm),22,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,128,128,,5.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,1080p@30fps,Yes,No,,Type-C,Yes,GPS,Accelerometer,6000,10,,No,,,,,,,,,,,"Light Blue, Deep Grey",,,,FM radio
Itel,itel Smartwatch 2ES,https://www.gsmarena.com/itel_smartwatch_2es-12506.php,https://fdn2.gsmarena.com/vv/bigpic/itel-smart-watch-2es.jpg,No cellular connectivity,No,2023,Available. Released 2023,-,,Plastic,IP68,No,IPS LCD,,1.8,240x286,207,,,Proprietary OS,,,,,,,,,,,,,No,,No,,,,No,,,No,No,5.3,No,No,No,"Accelerometer, heart rate, SpO2",250,,,No,,,,,,,,,,,Black,,,,No
Itel,itel Smart Watch 2,https://www.gsmarena.com/itel_smart_watch_2-12505.php,https://fdn2.gsmarena.com/vv/bigpic/itel-smart-watch-2.jpg,No cellular connectivity,No,2023,Available. Released 2023,-,,Plastic,IP68,No,IPS LCD,,1.8,240x286,207,,,Proprietary OS,,,,,,,,,,,,,No,,No,,,,No,,,No,No,5.1,No,No,No,"Accelerometer, heart rate, SpO2",230,,,No,,,,,,,,,,,Black,,,,No
Itel,itel P40,https://www.gsmarena.com/itel_p40-12481.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p40.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,-,,,,Dual SIM,IPS LCD,,6.6,720x1612,267,,,Android 12 (Go edition),Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,2,4,32,64,,13.0,2,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",6000,18,,No,,,130.0,,,,,,,,"Force Black, Dreamy Blue, Luxurious Gold","P662L, P662LN",,,Unspecified
Itel,itel A60s,https://www.gsmarena.com/itel_a60s-12485.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a60s-.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,-,,,,Dual SIM,IPS LCD,,6.6,720x1612,267,,,Android 12,Unisoc SC9863A1 (22 nm),22,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,64,128,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, compass",5000,10,,No,,,70.0,,,,,,,,"Shadow Black, Glacier Green, Moonlit Violet",,,,Unspecified
Itel,itel A05s,https://www.gsmarena.com/itel_a05s-12486.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a05s.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,-,,,,Dual SIM,IPS LCD,,6.6,720x1612,267,,,Android 12 (Go edition),Unisoc SC9863A1 (22 nm),22,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,2,2,32,32,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, compass",4000,,,No,,,70.0,,,,,,,,"Meadow Green, Nebula Black",A663LC,,,Unspecified
Itel,itel S18,https://www.gsmarena.com/itel_s18-12487.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s18.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.6,720x1612,267,,,Android 11 (Go edition),Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,2,2,64,64,,8.0,2,,No,,No,Dual-LED flash,Yes,8.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",5000,,,No,,,,,,,,,,,"Mint Green, Digital Sliver, Midnight Black",,,,Unspecified
Itel,itel P38 Pro,https://www.gsmarena.com/itel_p38_pro-12488.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p38-pro.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.8,720x1612,260,,,Android 11 (Go edition),Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,2,2,64,64,,13.0,2,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",6000,18,,No,,,,,,,,,,,"Mint Green, Ocean Blue, Night Black",,,,Unspecified
Itel,itel P38,https://www.gsmarena.com/itel_p38-12489.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p38.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.6,720x1612,267,,,Android 11 (Go edition),,,Quad-core 1.3 GHz,,2,2,32,32,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",5000,15,,No,,,,,,,,,,,"Galaxy Blue, Spruce Green, Nebula Black",,,,Unspecified
Itel,itel A60,https://www.gsmarena.com/itel_a60-12490.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a60.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.6,720x1612,267,,,Android 11 or 12 (Go edition),Unisoc SC9832E (28 nm),28,Quad-core 1.4 GHz,Mali-T820 MP1,2,2,32,32,,8.0,2,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,10,,No,,,,,,,,,,,"Dawn Blue, Vert Menthe, Sapphire Black",,,,Unspecified
Itel,itel A04,https://www.gsmarena.com/itel_a04-12491.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a04.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,-,,,,Dual SIM,IPS LCD,,6.3,480x960,170,,,Android (Go edition),,,,,2,2,32,32,,5.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",4000,,,No,,,50.0,,,,,,,,"Lake Cyan, Violet, Sandstone Black",,,,Unspecified
Itel,itel Vision 3 Turbo,https://www.gsmarena.com/itel_vision_3_turbo-12492.php,https://fdn2.gsmarena.com/vv/bigpic/itel-vision-3-turbo.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.6,720x1600,266,,,Android 11 (Go edition),Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,3,3,64,64,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",5000,18,,No,,,,,,,,,,,Blue,,,,Unspecified
Itel,Motorola Edge 70 Pro+,https://www.gsmarena.com/motorola_edge_70_pro+-14702.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-70-pro-plus.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, June 01","Coming soon. Exp. release 2026, June",162.7 x 75.6 x 7.2 mm (6.41 x 2.98 x 0.28 in),190.0,Glass,IP68,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, PWM, HDR10+, 1800 (HBM), 5200 nits (peak)",144,6.78,1272x2772,450,91.4,Gorilla Glass 7i,"Android 16, up to 3 major Android upgrades",Mediatek Dimensity 8500 Extreme (4 nm),4,Octa-core (1x3.4 GHz Cortex-A725 & 3x3.2 GHz Cortex-A725 & 4x2.2 GHz Cortex-A725),Mali-G720 MC8,12,12,256,256,UFS 4.1,50.0,3,1.8,Yes,1/1.56,Yes,"LED flash, HDR, panorama, Pantone Validated Colour and Skin Tones","4K@30/60/120fps, 1080p@30/60/120/240fps, gyro-EIS, HDR10+",50.0,Yes,HDR,"4K@30fps, 1080p@30/120fps","Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,No,"GPS, GLONASS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",6500,90,15,Yes,,,440.0,,,,,,,,"Pantone: Stormy Sea (Green), Zinfandel (Red), Chicory Coffee (Wood)",,,,No
Itel,itel Vision 3,https://www.gsmarena.com/itel_vision_3-12493.php,https://fdn2.gsmarena.com/vv/bigpic/itel-vision3.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.6,720x1600,266,,,Android 11 (Go edition),Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,2,3,32,64,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",5000,18,,No,,,,,,,,,,,Blue,,,,Unspecified
Itel,itel A23S,https://www.gsmarena.com/itel_a23s-12494.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a23s.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,5.0,480x854,196,,,Android 11 (Go edition),Unisoc SC9832E (28 nm),28,Quad-core 1.4 GHz,Mali-T820 MP1,2,2,32,32,,2.0,1,,No,,No,LED flash,Yes,0.3,No,LED flash,Yes,Yes,No,,Micro-USB,Yes,Unspecified,Accelerometer,3020,,,No,,,,,,,,,,,"Sky Cyan, Sky Black, Ocean Blue",,,,Unspecified
Itel,itel A27,https://www.gsmarena.com/itel_a27-12495.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a27.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,5.45,480x960,197,,,Android 11 (Go edition),Unisoc SC9832E (28 nm),28,Quad-core 1.4 GHz,Mali-T820 MP1,2,2,32,32,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,Yes,Yes,No,,Micro-USB,Yes,Unspecified,"Fingerprint (rear-mounted), accelerometer",4000,,,No,,,,,,,,,,,Blue,,,,Unspecified
Itel,itel A49,https://www.gsmarena.com/itel_a49-12496.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a49.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,-,,,,Dual SIM,IPS LCD,,6.6,720x1600,266,,,Android 11 (Go edition),Unisoc SC9832E (28 nm),28,Quad-core 1.4 GHz,Mali-T820 MP1,2,2,32,32,,5.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,Yes,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer",4000,,,No,,,,,,,,,,,Blue,,,,Unspecified
